,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
DNAJC11,3.0691623035147604,-0.11953379690469747,1.0455185462259893,-0.11432967625125244,0.908976458485177,
VAMP3,5.973088156489179,1.6599374845078745,0.8673339953086393,1.913838836580121,0.05564075148091418,
PER3,14.270621173199403,-0.19487911885257117,0.5274964887969803,-0.36944154698928255,0.7117986348304172,
PARK7,11.316294921542154,0.01759581419441748,0.5714261160801215,0.03079280715260538,0.9754347767622075,
ERRFI1,2.9890269533465967,-0.5469966601680512,1.1082151362062,-0.4935834589307344,0.6216003850045633,
SLC2A5,4.268395115290249,2.7024704616897424,0.948016267988123,2.8506583198460467,0.004362882436632592,
H6PD,2.7128865524984724,0.8132226603564703,1.0333624943488098,0.7869674628252653,0.43130091336193555,
SPSB1,2.522345656287488,-0.5063867643145663,1.1705632031260476,-0.4326009590616168,0.665304692581392,
SLC25A33,3.429524872330338,0.21471603195453948,0.9532926705506192,0.22523621400605137,0.8217955184512754,
TMEM201,4.737866688332786,1.694173076940372,0.8768562793672265,1.9320989275037788,0.053347296695179916,
CTNNBIP1,5.1808116151756485,-0.7157311461630748,0.832452963242904,-0.8597856909234516,0.38990718837391747,
LZIC,4.058106321049489,-0.06493097931680239,0.9302137079207816,-0.06980221723665676,0.9443510823850277,
NMNAT1,2.0561806516267436,-1.120870628338655,1.3228254214668993,-0.847330728718311,0.39681080344879216,
RBP7,1.6126381761402941,1.2424218069767763,1.354555380989575,0.917217431205449,0.3590287143684454,
PGD,3.4780191823444944,-0.671737796446119,1.028173206974764,-0.6533313569049329,0.5135426813166587,
DFFA,2.970136727698136,-0.24671390604987428,1.0621753245939312,-0.23227230037959395,0.8163265252557205,
PEX14,6.6275279143581285,-0.10057213337408048,0.7139756435908297,-0.140862134831755,0.8879788558472441,
SRM,6.894980897732669,-0.5958702197400992,0.7140768140715683,-0.8344623547465836,0.404020492338948,
EXOSC10,12.505470910887873,0.14192753746585612,0.6083621427495124,0.2332944926921488,0.8155327348314363,
RP4-635E18.7,2.7553887598728664,-0.35818685531029315,1.096008895569793,-0.3268101716675201,0.7438114656382127,
MTOR,9.545225510862398,-0.07390691365684099,0.5810379287990431,-0.1271980881000323,0.898783618566196,
UBIAD1,2.1708953655507908,0.22413433316205117,1.1662651546930778,0.19218128249834907,0.847600207021078,
PTCHD2,2.384850066233177,-0.6007024418274551,1.1419091881959906,-0.5260509750135701,0.5988527899423023,
FBXO2,4.592322491643481,-0.3938980747201323,0.9464743571020909,-0.41617405877341135,0.6772826407020143,
FBXO44,8.34333128543256,0.29568656723396664,0.7200835829032894,0.4106281190883347,0.6813452417731396,
MTHFR,2.9045954137435874,1.7336577103785153,1.0545916686082195,1.6439137174926504,0.10019402624425264,
CLCN6,2.291802317453964,0.07988129723421497,1.2285192892314767,0.06502242002580702,0.948156149426581,
KIAA2013,5.744746054749598,1.1025623352852871,0.7470779639236566,1.475833030189547,0.1399887213048866,
PLOD1,3.795831185641744,1.1857910175005921,0.9420168163548738,1.2587790333605728,0.20811015545431488,
MFN2,4.304705720096391,1.0713130859656956,0.8238953409667157,1.3003023960648605,0.19349734716605882,
MIIP,4.623180148934877,0.8890450517851362,0.7975601535782499,1.1147059538975708,0.26497644878466486,
DHRS3,1.4775138259083178,0.9821132747992993,1.340864699405789,0.7324477072403561,0.4638953491497163,
PRDM2,11.175536220093404,-0.31242038414155665,0.5728669480617873,-0.5453629070390358,0.585503946486406,
TMEM51,2.3759749911962094,-1.451149838150516,1.3231790050021082,-1.096714679317485,0.27276613744117306,
CASP9,2.5662127999257898,-0.6576763239875467,1.198190159940174,-0.5488914414222735,0.5830799519667631,
DNAJC16,4.396797904846142,0.3894493389519717,0.8228782404739499,0.4732769926297506,0.6360155742899439,
DDI2,2.0151417909260716,-1.196046825195588,1.3516849864165015,-0.8848561885461707,0.37623419997437757,
PLEKHM2,6.853343497967523,1.114393265723859,0.7561273654322673,1.473816868255755,0.14053090533416668,
UQCRHL,3.846301949430664,0.03969698124346691,0.9765986212397152,0.040648205291417175,0.9675763536247373,
SPEN,11.42494036474549,0.6850908024875058,0.552713120444629,1.2395052282029886,0.21515845379274168,
ZBTB17,4.400529521108891,1.8171072394081729,0.8722697151986382,2.08319423195195,0.03723352266933989,
FBXO42,10.29135328905423,-0.5628007431192131,0.6647463255484924,-0.8466398707128431,0.3971958833714474,
SZRD1,3.206024965227933,0.8823264180754208,0.9354600714201021,0.9432005117396188,0.34557835170138873,
NECAP2,3.304836083397118,-0.5864005758819169,1.0411807004103288,-0.5632073046021855,0.5732937294447813,
CROCC,10.155400460483234,0.353216601178518,0.6005226403954255,0.5881819891851802,0.5564101451939143,
RP1-37C10.3,1.7945262307470429,1.1178382066719936,1.2767236581300117,0.8755521992200457,0.38127352117934854,
ATP13A2,7.015236631048839,0.46567593081198366,0.7126172619465804,0.6534727064286185,0.5134515795447918,
SDHB,5.996003556695619,0.01606658044842354,0.738990687158657,0.02174124887851819,0.9826543596930659,
PADI2,6.295873879795142,0.757782939824762,0.7519223625233279,1.007794125555419,0.31355330663175396,
RCC2,11.874209252451616,1.0434481139277298,0.5301610170126209,1.9681720844120265,0.049048241066108195,
ARHGEF10L,6.986309696644919,0.988092706851756,0.6924184095774728,1.4270168054236303,0.15357505066239507,
IFFO2,1.6600804698000087,-0.8878811401384696,1.4440007172564997,-0.6148758304119001,0.5386367256211555,
UBR4,11.990390381697503,0.6857433087175883,0.5322148119756602,1.2884709205518114,0.19758208509954156,
RP1-43E13.2,6.270663643214028,-0.4881141078509326,0.7749228043839571,-0.6298873966407148,0.5287682593887206,
EMC1,3.804439688976135,1.3283343934592309,0.9189277994443495,1.4455263996392733,0.14831008320047404,
MRTO4,1.6115404988420483,0.5717783100115288,1.3421378594967386,0.4260205506950892,0.6700928713256612,
AKR7A2,1.2568435244175025,-0.12633313673186197,1.561585785712458,-0.08090054218457408,0.9355210487796208,
NBL1,1.8432772800357136,0.04176841048219524,1.3254846716978161,0.03151180196500801,0.9748613802129038,
OTUD3,2.3177745005494157,-0.7277752443466904,1.1893306176125302,-0.6119200444092081,0.5405906591044396,
CAMK2N1,12.077150646197362,0.7347894536845908,0.6521958883214757,1.1266391997282936,0.25989505838120186,
MUL1,2.130641262238899,-0.37150411544752254,1.2232586572738107,-0.3037003770530979,0.7613561707162948,
PINK1,3.2296447694448838,1.0380732884547503,0.9616829552880147,1.0794340096667903,0.2803942966676948,
DDOST,5.042270655897635,-0.046995446147580014,0.9404494547913629,-0.049971262047257894,0.9601452892644523,
ECE1,6.502179845901991,2.012227154654998,0.9617792612528399,2.0921922895632163,0.03642131795978882,
NBPF3,8.09999203661708,0.7704508348252193,0.6640904664976355,1.1601594567205888,0.24598389045489888,
USP48,11.417113736744449,-0.44950955307358875,0.6483487398648984,-0.693314454759728,0.48811223375230695,
CDC42,12.348856284649196,-0.7066228562402368,0.6314787464676402,-1.1189970528587652,0.26314139633305655,
ZBTB40,2.6547473210717922,-0.06823965461187083,1.0745820672885102,-0.06350343700045148,0.9493656224395819,
C1QA,1.1127364917215559,0.22938518631584673,1.601663545638203,0.14321683660749443,0.8861189332021844,
C1QC,1.0681830529564995,-1.0315102249399322,1.8298026077066412,-0.5637275958595128,0.5729395337321372,
C1QB,1.4955658107331775,-1.503524182540254,1.7707379721850829,-0.8490946747388672,0.39582861336974795,
KDM1A,7.196150896093165,-0.4475429747083364,0.7055418827046366,-0.6343251700277769,0.5258686334582271,
LUZP1,6.326768610906039,-0.39108913804817785,0.7733126973972912,-0.5057322081538962,0.6130446546309594,
HNRNPR,13.4240634151493,-0.08703564611655311,0.5290282347313404,-0.16451985055344528,0.8693219211759432,
ZNF436-AS1,2.0778436668409683,-2.4219452146742553,1.6481085739980277,-1.4695301346555303,0.14168905444527008,
ASAP3,4.632277457404578,0.9101786969729926,0.8404147663761349,1.0830113098770022,0.2788034030180042,
ID3,3.2462347302699808,0.24056537215676027,1.1383654851731793,0.21132525123964305,0.8326334801898765,
TCEB3-AS1,5.352346972469356,-0.061280944170555164,0.8135747749535946,-0.07532306317394188,0.9399576718455358,
PITHD1,3.1542194496382905,0.29481570656658884,0.9820104406780865,0.300216468536746,0.76401204405997,
LYPLA2,2.019546723869194,-1.2896918667222763,1.4192820008258724,-0.908693174416227,0.36351210810429035,
GALE,2.11537121214478,0.3098853717403471,1.1781257111571557,0.26303251750271833,0.7925255159719216,
HMGCL,2.478728920608059,-1.461716911393459,1.33778093651699,-1.092642951841686,0.27455059642740853,
STPG1,1.4708946774248697,-1.7249542507016271,1.7110455135240887,-1.0081287943936055,0.31339263592108557,
NIPAL3,8.535398727530945,0.8761984504321318,0.6253960360716251,1.401029747383597,0.1612051777583683,
SRRM1,14.088990545130256,-0.06370231827525691,0.5330039711428572,-0.11951565414919438,0.9048668387084011,
CLIC4,10.106964595839857,0.6231174793381865,0.5779092107560497,1.078227285083401,0.28093233827099395,
SYF2,4.317189885529159,-0.5510826181148121,0.9651950798885801,-0.5709546490626825,0.568030384909213,
TMEM50A,10.155120106421986,-0.4805887722010667,0.6142356721099302,-0.7824175540802121,0.4339692207283605,
TMEM57,13.646260262527518,0.1287289134199559,0.5032962275851557,0.2557716636137025,0.7981271554212107,
LDLRAP1,2.6767974938619776,1.6094185631070748,1.1287775232077963,1.4258067068286204,0.15392414443664149,
MAN1C1,3.4667967370707085,1.4602413624882689,1.0650444764142095,1.371061392106936,0.17035581896546736,
MTFR1L,7.101927930486771,0.41336038249628526,0.7415036193137292,0.5574623936142826,0.5772115462050491,
PDIK1L,2.1764168367359926,1.526250065464959,1.1771144000988316,1.2966030025091984,0.1947678188481251,
SH3BGRL3,8.255334916333393,1.301583451096126,0.6702131710521168,1.9420439754307857,0.052131776880001146,
DHDDS,2.9542814201437273,0.5917251167938814,1.1824708265602988,0.5004141358101464,0.6167835019306689,
RPS6KA1,1.5595908600465762,0.9630068418651715,1.3690428318160168,0.7034161528662738,0.4817964430415532,
ZDHHC18,4.522492361926916,1.0309775167804425,0.9119801912447802,1.130482357706959,0.2582730282711878,
NUDC,11.217039103293182,1.685041681795171,0.571356805383189,2.9491933340411904,0.003186045960190283,
WDTC1,5.500663271461339,1.2078871194680305,0.7742037476959639,1.5601669755057521,0.11872042758026409,
TMEM222,7.578203163557819,-0.012363483453334536,0.6511456608214935,-0.018987277651112057,0.9848512545452877,
AHDC1,5.852728316858427,0.15380372717265894,0.7448518324403779,0.20648902301649402,0.8364089383548967,
IFI6,6.125837062280023,0.22273974006754307,0.7264618236453487,0.30660900933492463,0.759140995291894,
FAM76A,1.352138054585258,-2.8309849255153643,2.244378810943605,-1.2613668030153664,0.207176723022931,
STX12,12.47622091757952,0.17462358068477937,0.579750184362706,0.301204873055341,0.7632582741198127,
RPA2,1.9819774675521877,-1.0401603185681672,1.3356734708041942,-0.778753446335876,0.43612496583259497,
EYA3,9.35198929981759,-0.34659924047240487,0.6284391576628835,-0.5515239402989791,0.5812745599846765,
DNAJC8,6.421968512093173,0.778304263851061,0.691415159489201,1.1256684976737439,0.2603058626994066,
RCC1,5.5766471652933705,0.6277503599324374,0.7397710516039575,0.8485738372316151,0.39611847015410806,
TRNAU1AP,6.000203677826678,1.3624439172970118,0.7720130123649617,1.764793980768979,0.07759839665223128,
TAF12,5.443736343338635,1.201612566984091,0.7679276835508893,1.5647470363717682,0.11764223484417625,
GMEB1,2.3462287935617288,-0.5641276793751377,1.162612841713871,-0.48522402224933825,0.6275174435887579,
YTHDF2,5.648904715467222,-0.3363474782850231,0.75280837281527,-0.4467902994053955,0.6550264760100711,
EPB41,3.000204186494768,0.1943618518643547,1.0305522889933154,0.18859969934588677,0.8504065684713639,
SRSF4,10.669275017685267,-0.12131898452537852,0.6321226080063373,-0.19192318545291176,0.8478023756758577,
MECR,3.3486601414960546,0.8383321786553247,0.9679090051849797,0.8661270575689176,0.3864204885763495,
PTPRU,2.131015441368478,-1.236618843982023,1.359041343997005,-0.909919958980106,0.3628647230405304,
NKAIN1,2.1024724018729963,0.8858896563469203,1.243162414976704,0.7126097488746241,0.4760872774762407,
SNRNP40,6.451563567943097,0.28355640904993673,0.7073875500412965,0.40085015495873944,0.6885304499397044,
ZCCHC17,7.320847577460882,-1.4686183049393582,0.7992455644741316,-1.8375057306769595,0.06613527125837579,
PEF1,4.175352561745403,0.8291635714046419,0.8721377768594146,0.9507254397240724,0.34174377057319527,
ADGRB2,6.429520413731638,0.25935641911725105,0.6893861470190752,0.376213563673589,0.7067581325440961,
KHDRBS1,12.120156361543147,0.3325925236947427,0.5312881777590636,0.6260115274870123,0.5313073803430863,
TMEM39B,2.2121929754630214,-0.3270229188479315,1.25214219256501,-0.2611707526427377,0.793960831588082,
KPNA6,12.431678940567478,0.2520786052347218,0.6188429794552933,0.40733855534177965,0.6837593490061442,
TXLNA,5.872742099327695,1.1731195236509036,0.7456602489182784,1.5732627900612053,0.11565798153103406,
CCDC28B,3.7029868093514295,0.49499631435047486,0.8987274321320011,0.5507746805683038,0.5817881429287307,
EIF3I,3.6825707898756477,-0.9969435224175369,0.9794779093872569,-1.0178315537929858,0.3087580138737672,
HDAC1,6.284371884372398,0.3492665494395636,0.7175899189624152,0.48672165008195567,0.6264556004709004,
BSDC1,8.50629202799814,0.02795319093289133,0.7086926733654346,0.0394433186393016,0.9685369434838059,
ZBTB8OS,7.741781806802109,0.1526664230720168,0.6392322091026702,0.2388278013811665,0.8112391115550884,
RBBP4,12.107413888290287,-0.0019081693512409104,0.5576703902733219,-0.0034216795162922142,0.9972699000692213,
SYNC,5.519220463526021,-1.3248708188146547,0.9387908452884185,-1.4112523843451237,0.15817020901690915,
YARS,9.801140060489656,0.7465058181621277,0.648311414432817,1.151461784480869,0.24954230837627,
S100PBP,10.74490370998076,-0.27070098930571046,0.6002892203193152,-0.4509509418838389,0.6520249069900015,
HPCA,2.3684823388408125,-0.48449769669266785,1.1865177629697512,-0.4083358141053127,0.6830271492946693,
RNF19B,9.027138121454913,0.616994833522292,0.6983576168354806,0.8834940990808209,0.37696936938207315,
AK2,5.116313924470645,-0.42455211007253224,0.7999532829983299,-0.5307211297155444,0.5956120415771335,
AZIN2,4.043886912783642,0.2602099753077794,0.8579485631966182,0.3032932118194438,0.7616664189005409,
TRIM62,9.938899840777424,0.7530360977462608,0.7030385019842148,1.0711164404523161,0.2841170768249901,
ZNF362,5.780157276161229,0.3357480042626123,0.758783480335593,0.4424819635162833,0.6581404792289647,
SMIM12,3.696013146594527,0.14009364422377868,0.9361935593774626,0.14964175177293065,0.8810472658896591,
DLGAP3,1.2995053833305559,0.8298742900995745,1.4552079219557144,0.5702788430290237,0.5684885882226894,
NCDN,3.1648348460934996,1.0060442876390316,1.0636474992537452,0.9458437013624081,0.344228312014918,
TFAP2E,1.4552602806292345,0.7884291493592578,1.3755829934022326,0.573160000625796,0.566536364638331,
PSMB2,7.492622071046323,-0.09289759040831404,0.7382090960050894,-0.12584183927161144,0.8998571220630924,
C1orf216,1.6783474828861884,1.4748110797219431,1.2991041526850287,1.135252378859507,0.2562695888415828,
AGO1,5.0631559323018065,0.47651604399293573,0.7843906387896313,0.6074983820921585,0.5435202160205269,
ADPRHL2,6.898950275760981,1.0101931103213255,0.705189347013484,1.4325132882388956,0.15199697792378247,
TRAPPC3,6.282042238914052,-0.27737820242984634,0.7656373841658908,-0.36228403702103806,0.7171397857507553,
MAP7D1,8.016836873387495,1.013020814155981,0.6605606428108057,1.5335773106998827,0.12513367372258952,
THRAP3,9.825613016459348,0.0644722909521874,0.6083991277664762,0.10597038688874322,0.9156058476992823,
STK40,3.857326030857234,0.9184632367213812,0.8521468811259173,1.0778226818219905,0.2811128953042379,
LSM10,2.1233025655173936,-0.388249341078238,1.2454422261575817,-0.31173613108980464,0.7552410666424176,
MRPS15,3.5813524867191813,0.9992539131692895,0.9238886059798341,1.0815740195318528,0.2794418539803917,
CSF3R,1.223153192866398,-0.06720471694459468,1.5813389598913525,-0.042498615824409995,0.9661012151672054,
GRIK3,12.836250499517043,0.06196290062925874,0.6441887398512455,0.09618749412410882,0.9233716630026668,
MEAF6,7.068375075010756,-0.5607406557398202,0.701897233853589,-0.7988928132131476,0.42435256653613074,
EPHA10,1.207301641223192,0.28004896855246103,1.687909288678463,0.16591470313651954,0.8682240764379724,
