,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RAI14,8.20232832103733,-1.28847508385097,0.7325683245501917,-1.7588462955207809,0.0786036190003279,
TTC23L,4.390931333991202,-1.2545606080418088,0.9793590643781993,-1.2810016812764546,0.20019307555657162,
RAD1,4.166244482489588,1.1281157782411915,0.9299742614387828,1.2130612910682708,0.22510638807967587,
BRIX1,6.36068847017735,0.10667218447243786,0.7461481911346758,0.1429638049650972,0.8863187669529025,
LIFR-AS1,8.512966285504362,-0.7124720463057096,0.7441420638485414,-0.9574408986114273,0.33834476368514377,
FYB,4.836240668415696,0.5419658843075447,0.8481757126022784,0.6389783110444712,0.5228370415296437,
TTC33,7.646032533583039,1.0356055140243368,0.6986477453427973,1.4822999443248877,0.1382605031231124,
PLCXD3,9.048024188121508,1.2117991541625368,0.6932427996320303,1.7480154929928642,0.08046134469938104,
C5orf51,5.636983489668391,-0.18869382243065444,0.9801265433491383,-0.19251985747256556,0.8473350148255484,
GHR,6.2042655898846455,-0.5780599476024922,0.8234401637459766,-0.7020060145873795,0.48267541256085356,
CCDC152,4.128344850398167,-0.3899681854105418,0.9603847896989585,-0.40605410413963444,0.684702847212481,
PAIP1,6.137304286793596,-0.4111300489609847,0.7664095579517813,-0.5364364845080011,0.591656921829298,
RP11-53O19.1,6.981119805310598,-1.2022840847486436,0.8438148776203844,-1.4248197283972603,0.1542093180006828,
RP11-53O19.3,4.675022681757615,0.38562765462439813,0.9444314897720429,0.4083172350780859,0.6830407875228892,
HCN1,7.117849892783389,0.6596792246754092,0.7678342208845327,0.8591427768294428,0.39026174936226876,
ITGA1,2.5577672216989145,0.5555256056954132,1.1315220596840394,0.49095428669816243,0.6234587799149054,
ITGA2,5.774702897689181,0.4183453579016014,0.9292706255125385,0.4501867878056119,0.6525757621565027,
MOCS2,6.806446892603442,-0.6302890318789584,0.8458029426416209,-0.7451960735800147,0.45615319616491223,
ARL15,8.747765289851513,-0.2698584875099125,0.6740399260883256,-0.40035979630463375,0.6888915313825036,
SNX18,5.325505793609478,-0.25328670560159033,0.8140905929169877,-0.3111284024226746,0.755703009923932,
ANKRD55,1.9548517542344843,-0.27943072920699663,1.3827793902523178,-0.20207903818700138,0.8398549349074637,
MAP3K1,4.323885920286224,-0.4931659528842414,0.9123518850703478,-0.5405435785845012,0.5888222161006563,
MIER3,5.847248276024221,-0.15551858561571155,0.8515760431318473,-0.18262442546382557,0.8550927178951719,
PLK2,0.46509774355385547,-1.6638673916552178,2.9026613581045613,-0.5732213256670505,0.5664948468013381,
RAB3C,5.822649706444612,0.21125679921766272,0.8713025009512766,0.24246091224002608,0.8084230408588502,
ELOVL7,2.1309983596156474,0.20051789404719383,1.227079911379264,0.16341062402513576,0.8701951385557152,
DIMT1,4.252628823568452,0.23459357682958792,0.8845223800249207,0.2652206231604659,0.790839508633314,
ADAMTS6,3.624408675579018,1.0284322537384718,1.0921078314628447,0.9416947888386796,0.34634892381584026,
SGTB,4.303622283601986,1.267027513388548,0.956183993589581,1.3250875583391004,0.18514211220646737,
CTC-340D7.1,3.4707881189178664,-0.27778305194542735,1.008772741358878,-0.2753673256190851,0.7830340444368805,
CDK7,3.7509069005353397,-0.21068252805384247,0.980590676641947,-0.21485267305959824,0.8298821845540234,
AK6,8.657332345287328,-1.8501942609566053,0.8188607140917646,-2.2594737164900374,0.02385393345651275,
RAD17,8.368680785771597,-0.7050187531134955,0.7224120921889963,-0.975923244829974,0.3291025020746271,
PTCD2,6.30316141752349,-1.3135223838233223,0.8394052400186593,-1.5648250942466402,0.11762392605056338,
ARHGEF28,4.185887495113108,0.4624186987254036,0.9729104016497797,0.4752942284729126,0.6345772722548053,
ENC1,6.482049855933094,0.626809946471183,0.9419298210945279,0.6654529163784476,0.5057608489438713,
HEXB,8.089296436726826,0.7480851393182094,0.7063106830960185,1.0591445906482373,0.2895339350673254,
GFM2,5.827712091105364,-0.3646149497372299,0.8144566164148384,-0.4476787865537034,0.6543850335809722,
NSA2,6.322957915903852,-0.18353056050434854,0.8110960584970017,-0.22627475325726412,0.820987733176489,
POC5,2.867101285999667,-1.519081029575104,1.1885372993722978,-1.2781096818563258,0.20121075563314184,
SV2C,5.64186356323776,0.6782326814118792,0.8709916587365751,0.7786902143192689,0.4361622219280398,
IQGAP2,1.5564997198018364,0.04904684969380736,1.5868921368704527,0.03090748801020201,0.9753433182089164,
S100Z,2.6144891063398616,2.5459775587604856,1.1758213963873652,2.165275752408347,0.030366574128320507,
CRHBP,3.136707622112759,1.0228289623997457,1.012458541378846,1.0102428105419272,0.3123789732432053,
AGGF1,8.465231065496562,-1.177720741921616,0.745197764833517,-1.580413680098367,0.11401216071804296,
ZBED3,6.485332065730273,-0.3057828857852068,0.7837659230228557,-0.390145675900086,0.6964288291620231,
HOMER1,4.159500123442715,0.22519301932507393,0.9555602668761153,0.23566595130756873,0.8136918926871275,
MTX3,7.666129970917659,-0.18639538626410235,0.6857422513252596,-0.27181551946649957,0.7857638715462734,
FAM151B,5.321028208572058,0.7188339162773673,0.8293870513804326,0.8667050143608337,0.38610365729978247,
DHFR,7.9571288909809725,1.016207516199025,0.7588730844244101,1.3391007495934553,0.18053787650271047,
RASGRF2,5.049337273099612,-0.14047936420310453,0.860801123894839,-0.1631960743353611,0.8703640569997998,
ZCCHC9,7.1916019556608966,-0.11500188888076951,0.7432691656933095,-0.15472441773297244,0.8770385792376758,
HAPLN1,1.904050089109609,-0.9903439864384518,1.5493358549589606,-0.6392054913520893,0.5226892602373745,
CTD-2269F5.1,1.567243619164208,-0.559970515863086,1.5057970781607244,-0.37187647923123174,0.7099848181077222,
RP11-72L22.1,2.428795818280274,0.5910231328654358,1.3096125407731778,0.4512961768955753,0.6517760999169697,
CCNH,8.304252195702334,-2.49401891770652,0.9046522659634486,-2.7568813029505947,0.005835553046450105,
CTC-467M3.1,4.124526592327157,-1.1765897021311942,0.966885868584338,-1.2168858190614507,0.22364766182447338,
MBLAC2,2.776141679086615,1.1206387293574325,1.0593092401773085,1.0578957370086364,0.29010297892391435,
POLR3G,6.120347472948706,-0.3273230851232457,0.8822601967342517,-0.3710051596284806,0.7106336887161728,
LYSMD3,5.0113665118141055,-0.11465944178103184,0.8617204088556103,-0.13305875154251354,0.8941469165078072,
MCTP1,8.471826327248202,0.5303169843196927,0.6570524942580819,0.8071150919509193,0.41960017790074977,
ARSK,3.5736041319858365,-0.019853249830767594,0.9462923987261589,-0.020980037309284983,0.9832615800908283,
CTD-2260A17.2,8.628472178394015,-0.4805498788016188,0.6811475275101907,-0.7055004377072033,0.48049885964896843,
RGMB,5.467714113475236,-0.34987308392898914,0.7931409985121574,-0.441123437806533,0.6591236365273989,
FAM174A,7.034305782556307,-1.149454167570273,0.7668988889573947,-1.4988340498614692,0.13391668884749608,
ST8SIA4,0.6975584509435905,-2.227675050935572,2.614635785017015,-0.8520020508022974,0.39421295381031596,
C5orf30,8.992988382527768,-0.4356012292025563,0.6756793132699238,-0.6446863484609009,0.5191304648085966,
NUDT12,5.644849180477568,-0.4209842641914012,0.8327757534526553,-0.5055193579376166,0.6131941056396556,
WDR36,4.559611010214475,-0.21503806125641306,0.9735109297845669,-0.22088921107850315,0.8251786982556998,
STARD4-AS1,8.89043678758239,-2.104821981149303,0.7994443115448567,-2.632856286239522,0.008467016576168095,
EPB41L4A-AS1,3.1333239501304213,-1.081732368473482,1.1183708373435612,-0.967239427525573,0.3334243563410748,
CCDC112,6.76923203063743,-0.8073467698324314,0.7524597094905525,-1.0729435206292173,0.2832964577963777,
CDO1,5.539418383947647,-1.4863220962475738,0.8961681937631251,-1.6585302921835654,0.09721047853344775,
CTD-3179P9.1,0.7688638338379058,-2.3787192118130496,2.627634561961891,-0.9052701795933937,0.3653222704348106,
CTC-552D5.1,0.935385502316903,-1.2868963350699427,1.9333300744946,-0.6656371573831518,0.5056430501235116,
PRR16,5.810745021908898,1.2909341495579822,0.9026008467185652,1.4302381326709535,0.15264868446593868,
CTD-2280E9.1,6.736255529213705,-1.127805271413571,0.7841315608242833,-1.4382857772336264,0.15035298570088018,
PRDM6,5.030164025394657,1.7184442045647021,0.8419606847067383,2.0410029064044126,0.0412505382089219,
CEP120,4.091031787954706,0.28281048975436024,0.9447223785678055,0.2993583047996593,0.7646666721663511,
PHAX,5.339816658562442,-0.2307439590152075,0.856760928777293,-0.2693212905314304,0.7876824497898594,
PRRC1,7.175268473634766,0.15679648169200955,0.7362709768605608,0.21296029127833538,0.8313579351674697,
FBN2,3.3978296107264714,0.8264581788773716,0.9843528808936192,0.8395954285490514,0.40113526326805793,
SLC27A6,1.7235100093049553,-0.3912904255486241,1.4816630185955169,-0.2640886764654031,0.7917115891230222,
ADAMTS19,4.818515207389557,-1.0200335644995884,0.9639851948789951,-1.0581423552128608,0.2899905470013676,
CTC-575N7.1,2.3590883096726265,0.013716276214761501,1.168890480648707,0.011734440858094155,0.9906374856753475,
RAPGEF6,4.213665354100431,0.44229184405432626,0.9360725653133456,0.4724973900995285,0.6365718041871553,
P4HA2,9.04872167962074,1.0982749438179935,0.6629260012934498,1.65670820223543,0.09757848391033365,
TH2LCRR,5.4547765078580115,-1.3062640589739711,0.9129164218575276,-1.430869275323246,0.15246768417746012,
SOWAHA,7.6903398794607485,2.8101562699169547,1.0558175233255929,2.6615927542721405,0.007777191003783523,
ZCCHC10,6.892138497910629,0.11564018557718021,0.7081464719725665,0.16329981176784017,0.8702823821008302,
FSTL4,5.691686100877436,-0.5481403376906916,0.8766259580886453,-0.6252841735212034,0.5317845653458368,
JADE2,8.371871562579303,1.2755513602673336,0.7078666138347333,1.8019657027717069,0.0715508018004976,
C5orf24,8.665161612381645,0.3519300731916081,0.6731043547121728,0.5228462284159452,0.6010812664949107,
TXNDC15,7.753509612524753,-0.5108861729782658,0.782190417697866,-0.6531480844292368,0.5136608155518092,
MYOT,3.8359320721419903,-0.41023399210450157,0.9688788550241865,-0.4234110280941788,0.6719954001416084,
CDC23,6.17122698024792,0.5532249202536021,0.7465096380960577,0.7410820865817347,0.45864367032054854,
EGR1,3.569257987695249,-0.4370586948369964,1.2303827724241825,-0.3552217282560565,0.7224234880224959,
ETF1,7.2537808659793415,-0.7637728916474389,0.7381364452531191,-1.034731310937409,0.3007944092188526,
LRRTM2,2.562005975995074,1.5706109272714435,1.264631391887183,1.2419515578588112,0.21425443568595404,
DNAJC18,8.212729960102768,-0.35593735133219456,0.6806372261360195,-0.5229472289560952,0.6010109768831725,
CD14,5.461425938649616,1.6992743501460452,0.9589072516434605,1.7720945870767773,0.07637885733363903,
IK,7.4149649241514695,0.1042272313094941,0.7077214549020298,0.14727154389281913,0.8829176922306594,
CH17-140K24.8,4.652425120604117,-0.5075702565877468,0.8943324878428519,-0.5675408905383909,0.5703467535034359,
RELL2,3.6939350996847238,-0.5966181113376311,1.088318902468434,-0.5482015519388956,0.5835535166072869,
KIAA0141,8.149690344638403,-0.016492255814502824,0.6585228495258654,-0.025044318244047573,0.9800196138349679,
GNPDA1,7.120515564885412,-0.4738699834227489,0.7391412484764021,-0.6411088332568924,0.5214519755622384,
SPRY4,2.230663656756826,-0.9777346065154963,1.4239100326823821,-0.6866547633445813,0.49230030978699124,
YIPF5,5.922956842539687,-0.780295907722325,0.8258026651070831,-0.9448939083057365,0.3447130418431663,
RP11-118M9.3,3.5879557643318125,-0.796784087144314,1.140496824411284,-0.6986289396777654,0.48478395315003464,
SH3TC2,4.218491912415037,-0.013707101912042363,0.9832191808659838,-0.01394104405079816,0.9888770164885592,
ARHGEF37,5.3778213483339,-1.4510153280740343,0.9051817438357611,-1.6030099346958449,0.10893246074454295,
SLC26A2,3.1651089836291058,0.31790155829137173,1.0501606745911216,0.30271706604815135,0.7621054908446836,
CSF1R,2.9768188551752215,-2.0002776380700196,1.3265404835898291,-1.5078903831543466,0.1315825843589494,
CAMK2A,6.938407166791886,0.05264976490496714,0.8154970187797788,0.06456156637304025,0.9485230864275782,
ARSI,2.3009235386994114,2.0656988115914094,1.2153892976587886,1.699619056684617,0.0892026034569842,
TCOF1,6.430206936417837,1.7505573735773186,0.7769624067786115,2.2530786023938534,0.024254193369982115,
SYNPO,2.836829416896249,1.563941515289939,1.195562762084299,1.3081216351732319,0.19083205630882039,
RBM22,9.040911713172639,0.6544146362212183,0.6479697311430622,1.009946305773862,0.31252101576168434,
ANXA6,5.6325755316274995,-0.07365587478789483,0.8260348586406135,-0.08916799819938423,0.9289483977784336,
GM2A,7.64794909214907,1.2332768506476752,0.9020305530811369,1.3672229243622338,0.1715554419425619,
SLC36A1,3.4873392062776016,0.05437329009361168,1.051579212868442,0.051706318866169956,0.958762702249876,
FAM114A2,4.62646888374985,-0.1700663070522519,0.9345235059849141,-0.1819818399035511,0.8555969775836424,
CNOT8,6.998565007018179,-0.12619743813585618,0.8054680997429993,-0.15667589837030418,0.8755002827788634,
GEMIN5,3.902487362625289,-0.19960490737878323,0.9647294834490525,-0.20690246416556668,0.836086032033095,
MRPL22,8.913430633850453,-0.4623007866231608,0.8230410586505869,-0.5616983281260889,0.5743215736331106,
ADAM19,3.2703793295683146,0.517275954339356,0.9950195940837193,0.5198650935268249,0.6031576061834618,
EBF1,3.3174279911305526,1.0069949069554667,1.0148905664714583,0.9922201863167939,0.32109012742136267,
UBLCP1,7.281601548506896,-0.040067606039859656,0.7186796513443139,-0.05575169126454587,0.9555396198310089,
ADRA1B,2.8150598667732063,-2.883195640300328,1.6100214122390297,-1.7907809289882153,0.07332845680032392,
SLU7,4.001516569571478,-0.46691446019838745,0.9426302274647433,-0.49533151663741987,0.6203661273039802,
GABRB2,5.335843412537032,-2.5426799286482895,1.0602376817221486,-2.3982169021932926,0.016475106211300727,
GABRA1,2.5249313505389956,-1.4445881862832566,1.3435379332781134,-1.0752120580314315,0.2822797981068569,
GABRG2,1.8216715462713566,0.790655005806247,1.558723413232399,0.5072452232988713,0.611982767527564,
NUDCD2,6.284971688484074,-0.655822574995476,0.7678096073090074,-0.8541473937711984,0.39302332684185315,
CTC-340A15.2,4.999547868657086,-1.331501739209132,1.0092211022380044,-1.3193360070022833,0.18705680520500945,
CTC-535M15.2,5.267570706469628,0.2238703689295088,0.826990866340206,0.2707047659670444,0.7866181109267874,
SLIT3,2.9566092534264325,1.2226457609265282,1.039762251794683,1.1758897371165178,0.23963894048627332,
DOCK2,6.692850173218841,-0.0466987418581756,0.7422678588476618,-0.06291359824022738,0.9498353064669198,
FAM196B,2.2602142166076455,-0.16121921690094523,1.2616182158505795,-0.12778764199457257,0.8983170301385923,
STK10,3.312754650745721,1.2814317468926824,1.0284806062185308,1.2459464370496889,0.21278406020718743,
BOD1,7.365446471761428,0.4980158737650598,0.6997160127587947,0.7117399983480659,0.4766257941858153,
HMP19,5.050395361717308,-1.262705729938975,0.9400380002845947,-1.3432496660312596,0.1791911444554899,
CPLX2,2.6344516621695804,-1.9384896652558796,1.3316853504538773,-1.4556664339629368,0.1454848531955675,
THOC3,6.165860636264344,0.30801166287796145,0.7515867593497245,0.40981517974645293,0.6819415300404749,
FAM153B,4.057755581947209,0.47480888818312944,0.9300733584554115,0.5105069227782769,0.6096963658492078,
SNCB,1.2722475093953098,-3.0120337116938023,2.2681064900202905,-1.3279948384023434,0.18417981208717837,
FAM153A,8.073657712350615,-1.080396437461347,0.7318672353191576,-1.4762191628789072,0.13988506681029877,
FAM153C,4.749863578293293,0.262097453756156,0.8846699678114992,0.29626579774662626,0.7670271035245756,
ZNF354A,6.795974785924861,1.1834874708376757,0.7638282889931577,1.5494156054336412,0.12128184475808543,
ZFP2,6.4039329635321,-0.584737841396898,0.8260500057387569,-0.7078722078985431,0.4790246200317405,
MGAT4B,6.003897961681982,-0.14804635653942028,0.8386990717138709,-0.17651904185000397,0.8598861903258236,
RASGEF1C,3.146528440289145,-0.44932847880179994,1.122589538310152,-0.4002607039062378,0.6889645078649399,
MAPK9,8.290710075047427,0.4726259468190146,0.662232329515214,0.7136860067900936,0.4754213611101601,
CNOT6,5.501179235923085,-0.27555169205505703,0.8333808569220332,-0.3306431744457939,0.7409140302414545,
TRIM52,4.353724419375933,-2.9668568176868164,1.2740365058396839,-2.3287062843865995,0.019874630972554968,
SERPINB1,3.1474515214751313,0.6131791256405054,0.993654578236126,0.6170948527495168,0.5371721635650919,
SERPINB9,8.391191877523545,-0.7779185633869798,0.7087647378670622,-1.097569506248332,0.2723925144305487,
RIPK1,7.124691943141506,-0.35005170728300544,0.7624347075478234,-0.45912352076528284,0.6461454670368285,
RP1-223B1.1,1.28645154664361,0.6032107890998192,1.5165708405189584,0.3977465298577186,0.6908170351785112,
PXDC1,7.700430326542424,1.708914457232658,0.8051773956999184,2.1224073929039524,0.03380354191282026,
F13A1,3.538140351721792,2.858891061865219,1.280858829954621,2.2320110499347576,0.025614232626597067,
LY86,0.8207375515171927,-0.5873954061666324,2.1103137428828096,-0.2783450603720263,0.7807474890394808,
RP11-69L16.4,3.7063512560578484,-0.4369160476772614,0.9650699289836179,-0.4527299365108267,0.6507432201685713,
RIOK1,2.948519814770868,0.37818858829699137,1.060413145415821,0.35664268208283273,0.7213593202476012,
SNRNP48,6.810823666522171,0.6130803490178495,0.7117559661889897,0.8613631330700511,0.3890380743053672,
BLOC1S5-TXNDC5,4.506209500300189,0.37934911935563453,0.9814532575741134,0.38651776478207717,0.6991132485243862,
PAK1IP1,5.116765856394796,0.5965419937046302,0.7977111487761323,0.747817044577927,0.45457051973286955,
