,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SLC35B3,1.8828846174747031,0.5908096103725892,1.2752738622322028,0.46328057672134276,0.6431632662815148,
GCNT2,6.557137484343776,-1.2698186456218572,0.8313708169041104,-1.5273793833063025,0.12666670002223326,
MAK,1.9260224594343676,0.23852013172615094,1.2578589521940935,0.18962390919116834,0.8496038503024828,
SYCP2L,1.3446182102718414,-0.5902820220352978,1.506216708454865,-0.39189714117620683,0.695134215388417,
NEDD9,4.284088540024832,-0.49716077126978486,0.9231549698254847,-0.53854530119008,0.59020063888374,
TMEM170B,2.7830800907201083,-0.39045326242429734,1.1313881531601437,-0.3451099088616939,0.7300117443781725,
HIVEP1,1.0241469052315477,-0.1533703728037619,1.7115657567841627,-0.08960822696752672,0.9285985465363903,
GFOD1,1.3886301309737192,-0.016183506879233214,1.4704084114779095,-0.01100613050966374,0.9912185556824252,
NOL7,1.990503643480327,0.2729523608685667,1.3016071493846235,0.2097041038823532,0.833898622320088,
MYLIP,2.5082845607125326,-1.0129989447353125,1.1780108808525738,-0.8599232496071382,0.3898313515173679,
NUP153,4.148123064426655,0.6730853484475099,0.892421382889148,0.7542236900111537,0.45071491483864934,
KIF13A,5.0315896396637525,-0.6827168095250865,0.8419504382185311,-0.8108752944765201,0.4174372892823336,
KDM1B,2.5922291993948403,-0.08102594094865387,1.1331626726403663,-0.07150424462875792,0.9429964464822029,
DEK,3.69237567458793,0.12734796366867537,0.9512896762745556,0.13386875401338943,0.8935063585331181,
E2F3,5.5412611364312125,0.07919540766253223,0.8323346758598524,0.09514851412470417,0.9241968641407403,
CASC15,3.2616381728828547,-0.9651250513810317,1.096930852473271,-0.879841285533127,0.3789452956194639,
MRS2,1.5357175624399593,0.495402792347301,1.4053133198976582,0.3525212387393999,0.7244473932524262,
ACOT13,0.9916533704452526,-0.16737297172212678,1.687392327429737,-0.09919031217658314,0.9209871666887209,
FAM65B,1.3863791598564974,0.160622860023874,1.54239976432471,0.10413828096906999,0.9170596121767371,
HIST1H2BB,1.9700728812492274,-1.296491899745997,1.4257139436913235,-0.9093632740865555,0.36315840108162856,
BTN2A1,3.331055999818176,-0.5222633497706703,0.9962897892106966,-0.5242082729608518,0.6001336874181259,
ZNF322,1.515718610412085,-0.24621233260181485,1.4666757010027651,-0.16787101090819168,0.8666847563983853,
ZSCAN16-AS1,1.7811859990853491,-0.23430426590219794,1.3376015403551609,-0.1751674611857768,0.8609480512088342,
TRIM27,4.887214782824998,0.022149956435068383,0.8932217078110137,0.024797825938814768,0.9802162251759884,
GABBR1,2.3521205570995325,-2.1454794787737126,1.4161335538894095,-1.5150262296103043,0.12976576177034685,
MOG,3.769410447229092,-0.4705057059008205,0.9966521136355035,-0.4720861968420952,0.6368652644353423,
ZNRD1-AS1,2.008196896651423,-0.26436714978902803,1.2613689455146042,-0.2095874888383061,0.833989645232097,
TRIM26,1.369879449700034,0.17080955022584357,1.5082807654533035,0.11324784757465758,0.9098340627517861,
HCG17,3.6719389135604366,-0.04711166888138619,0.99623863736569,-0.04728954199764978,0.9622824630358636,
PPP1R10,4.699719862522752,-0.1289833694708937,0.8725573022067904,-0.1478222337314478,0.8824830621251638,
MRPS18B,1.0530035058353828,0.32955782115932014,1.6283778155888902,0.2023841260943107,0.839616437177337,
MDC1,1.4187763938964182,-1.468715100156186,1.5528010425785972,-0.9458488627217965,0.3442256790882082,
TUBB,1.7059732778098764,-0.25294146013161195,1.414295714308228,-0.17884623249058829,0.8580584422023835,
DDR1,3.094223435868234,0.31310156697874614,1.1120252706072098,0.28155975880636264,0.7782811000622766,
PRRC2A,3.124972860761746,1.1684827300004232,1.0703421560173554,1.0916908424388703,0.2749690116672351,
DDAH2,4.1592096401390135,0.5511629685164228,0.9240582825450225,0.5964590967124075,0.5508685713022623,
LSM2,1.5903737903152064,0.5370883681479071,1.4574909685237416,0.36850202145122807,0.7124989381311013,
C6orf48,2.2607690070340962,0.21185766356277025,1.150655210609037,0.184119153686911,0.8539199808747462,
SKIV2L,1.473951662031035,0.31657238519593656,1.4388049416265483,0.22002453288633833,0.8258520483588231,
PBX2,2.076357563584468,0.6768539356491041,1.2203216112463202,0.5546520928674122,0.579132650349774,
HLA-DQA1,5.899248811525228,-1.2064933303317595,0.8991588602874535,-1.3418021927138146,0.17966014107362271,
PSMB9,2.308985605591561,-1.4245502979463622,1.3031021141211725,-1.0931992838543554,0.27430631141529127,
BRD2,2.6310142254646802,-0.4673453507146784,1.1538261247235622,-0.4050396681966676,0.6854483526954109,
RXRB,1.8580656465854986,0.11296279978563262,1.3114854676476042,0.08613347427192819,0.9313603138745616,
RING1,3.8724314116960414,-0.10139803682999594,0.9507496427020211,-0.10665061786594389,0.9150661603010981,
PFDN6,1.3302822411764557,-1.375777305485089,1.6586829347115954,-0.8294395973419134,0.40685570281714756,
RGL2,3.1216128421470803,-0.4022736602056736,1.1358641688625022,-0.3541564838765236,0.7232216135926968,
TAPBP,4.401730377488949,0.15966140869673268,0.9992706711792657,0.15977793935282023,0.8730560026498031,
PHF1,1.9625536239352932,0.028002593922074076,1.321093915591983,0.021196520240974768,0.983088890105519,
CUTA,2.4988337965537966,-1.2195083301342609,1.2026427759839322,-1.0140237437808832,0.31057142268807947,
LEMD2,2.4246696141328257,0.1601385280106143,1.1772023739054784,0.13603313377574988,0.891795087457262,
C6orf1,2.4962958634807433,-0.6214516838795671,1.1455297661324981,-0.5425015588880705,0.5874730338443768,
C6orf106,2.4441715698821556,-0.3592857784468748,1.1813847586598325,-0.30412257802822,0.7610345062434241,
SNRPC,2.097597630430187,-0.4205637808158311,1.3382549827819685,-0.31426281704669007,0.7533214363381588,
UHRF1BP1,2.4580045439026033,-0.11265159609150675,1.1777890386493994,-0.09564666709811394,0.9238012000908468,
TAF11,1.719803361378631,0.27242811764163877,1.3113248712748378,0.20775028645402788,0.8354239512653983,
ZNF76,3.0724378252429507,-0.025307737718601488,1.03275266632214,-0.02450512939243035,0.9804496922813001,
SRPK1,2.0877947182403003,-0.24341787670260395,1.202307058970062,-0.20245899322185149,0.8395579132132557,
MAPK14,5.9914460475882025,0.6119213915041446,0.7891954370674651,0.7753737068956646,0.43811886714008774,
KCTD20,1.8073273160521495,0.17633636411028222,1.264953251931484,0.13940148684627712,0.8891328974991372,
STK38,3.7690169076332665,0.6718137479596746,0.9648743800513592,0.696270687510549,0.48625932660071947,
CDKN1A,4.763193899278884,-1.8318806228685458,1.0326909953689094,-1.773890380649771,0.07608128418675904,
C6orf89,3.631528534272738,0.10144797227427971,0.9537558439059713,0.10636681591256518,0.9152913207463971,
TBC1D22B,2.103788542870132,-0.23004143227971788,1.19552865971465,-0.19241816614804066,0.8474146637459138,
RNF8,1.334799252897523,-2.3471777175655415,1.8436051695778137,-1.273145549978603,0.2029663980122769,
GLO1,1.8361351877128218,-2.0957917528965506,1.5166093833222845,-1.3818929092377825,0.16700458547254515,
KIF6,2.0473236124166516,-0.2131589748347443,1.2077241608473308,-0.17649640683282636,0.8599039713049712,
DAAM2,4.763227558735423,-0.6053209205204384,0.9163525432449279,-0.6605764615187463,0.5088839684558427,
OARD1,2.545296264359846,1.2419232611646132,1.0961853321066275,1.132950081331511,0.25723521691127327,
TFEB,5.587787558579785,0.5282284330043828,0.8216152522901107,0.6429145899276301,0.5202795218289394,
USP49,1.3196379340030864,-0.7511536379277424,1.5664577806579076,-0.4795237045024348,0.631566108822208,
MRPS10,1.241884389202867,0.46488775007153244,1.5634962384018087,0.29733857917479634,0.766208030818305,
TRERF1,5.5259860839604364,0.11147493559559007,0.8518530434835432,0.13086169785779914,0.895884714739465,
RPL7L1,3.8036227455279277,0.5223720637709057,0.949846761759429,0.5499540397477386,0.58235089754729,
C6orf226,1.9832551214956504,-2.9299401131799927,1.7342210388288053,-1.6894848162831126,0.09112655920564386,
RP3-475N16.1,1.7522615033966453,1.7389262394251772,1.5196946788286814,1.1442602673093984,0.2525157158369128,
PEX6,2.1848506683323055,1.2301643986789117,1.2160698514122028,1.0115902447958405,0.3117340121163793,
KLHDC3,1.8647535553039878,1.6685024777206479,1.3595940923029592,1.2272063310413786,0.21974505049180304,
KLC4,2.009983555248832,-0.5404092697569469,1.3558491459784612,-0.39857625117059425,0.6902054634463137,
CUL9,0.9334017813943634,0.14464632238635924,1.8215496220039278,0.07940838977926419,0.9367077956376069,
DNPH1,1.191178560986106,-0.8081210788055205,1.6926033658935649,-0.47744267504684684,0.6330469319914945,
ZNF318,2.153652976103411,0.9090413497351247,1.2401186201358712,0.7330277402298235,0.46354151038754343,
TJAP1,6.3405937503586385,1.099541506376317,0.830062332183459,1.3246493230020442,0.18528748864791356,
YIPF3,1.8259878768179973,-0.20304834133548397,1.4107630922189691,-0.1439280219729254,0.8855573077277255,
MRPS18A,1.8336459835829306,1.3130742286026886,1.3176596647248742,0.9965200148073571,0.31899754727107976,
TMEM63B,3.091556699732218,0.49891080204383187,1.0267278456522402,0.48592312379225794,0.6270216727581405,
SLC29A1,1.215710569919479,0.9632394703156436,1.5631490666390355,0.6162172827104251,0.5377511233640541,
CDC5L,1.6330693637358824,-0.0070821944179659,1.4248834457263146,-0.004970367533714906,0.9960342368120746,
SLC25A27,2.0854861289318296,-1.2758587153336103,1.3225111583552458,-0.9647243482772159,0.3346828964923889,
PTCHD4,3.2501166786225713,-0.6011962255122575,1.0073196699392482,-0.5968276441464861,0.550622459376957,
EFHC1,1.6753271281569397,-0.21079788768322888,1.346179613372708,-0.15658971922409187,0.8755682054557632,
TMEM14A,1.3410228490961993,-0.3041630323199195,1.5194374290385797,-0.20018134771918702,0.8413387542932697,
GSTA4,1.2729432319807616,-3.338957200882479,2.2611099480590466,-1.4766894479185604,0.13975890201160676,
ICK,1.7561571753155754,-0.928321664711004,1.5329992607149923,-0.6055591078876541,0.5448075633542002,
FBXO9,2.4460218454672074,-0.45084335772654344,1.1505563368402316,-0.3918481375407421,0.6951704248716777,
ELOVL5,2.056632418779687,-1.628341618935909,1.3835925201289683,-1.1768939158359477,0.23923785078726367,
GCLC,2.495470513681692,0.5446154467059917,1.0952592318595695,0.4972479855580167,0.6190141865407979,
KIAA1586,1.6820475391920173,0.34006802038088996,1.338980202665749,0.25397539090111665,0.7995145700930528,
ZNF451,6.191235974661922,-0.2826116172466668,0.8130497331243208,-0.34759450219689525,0.7281447357346005,
RP11-203B9.4,0.9947519167844936,0.609276851975396,1.7744389003267493,0.34336310586022567,0.7313253114728535,
KHDRBS2,3.5872236528186345,0.7829894341781263,0.9438844425507431,0.8295395059825164,0.4067991916445608,
PHF3,4.051099616651238,-0.38444856261823673,0.9260095008670114,-0.4151669742678474,0.6780196735275393,
EYS,1.517882351473162,-0.8268526221712369,1.475562170597853,-0.560364475755177,0.5752308572301341,
RP3-525N10.2,1.6001469091980551,-1.1976555291238113,1.468499430213257,-0.8155641769298382,0.41474944513781953,
COL19A1,1.600521101210031,-1.3864973506783707,1.4811411876800693,-0.936100732469711,0.3492213259545117,
B3GAT2,4.496186654132163,-0.14023178086374405,0.9075020233065788,-0.15452503384267383,0.8771957741171603,
KCNQ5,2.3251629610239117,-0.14233149397317194,1.1457633430151688,-0.12422416447589876,0.9011377899405997,
RP11-398K22.12,1.273503845246949,-0.8013785171490228,1.7179289103871938,-0.4664794406238875,0.6408723604059025,
OOEP,6.45275469698844,-1.2018897763011365,0.8359736245316224,-1.4377125557932868,0.15051562908238023,
MTO1,2.245094646676684,-1.2238290893933608,1.2654933457647564,-0.9670766689443022,0.33350570784402067,
SLC17A5,2.2736317830080996,0.4496953555180974,1.1338032694609,0.39662555897542817,0.6916436019268903,
COX7A2,2.9501693646659155,0.07668793614231817,1.0639264653767955,0.0720801095169286,0.9425381553512389,
TMEM30A,2.7958821401581613,-0.3353326491872585,1.0797112120646373,-0.31057624060977496,0.756122791784022,
IRAK1BP1,2.6106027982048565,0.1641346881500581,1.092956800208564,0.15017490912608533,0.880626621000405,
BCKDHB,6.208719037597567,0.09358985540271937,0.7845400505921251,0.11929264201627847,0.9050435126944875,
FAM46A,1.8477984218757981,0.08570357874385813,1.2570301026096835,0.06817941636077883,0.9456428122024252,
IBTK,6.387029689115088,-0.0012056977088124434,0.7490832019554141,-0.0016095644724979526,0.9987157539122927,
UBE3D,4.83396056319942,0.31338111356078385,0.8332669583320995,0.37608729162627547,0.7068520017850122,
SNAP91,1.8717537723585522,-1.4199137562120023,1.4470306678379021,-0.9812603062059377,0.32646439178122466,
CYB5R4,5.666447684438805,0.2516612454263779,0.7865296333567736,0.3199640989397067,0.7489955459052282,
CEP162,3.038599900398235,0.04611716496229514,1.0256084605063363,0.04496566354330521,0.9641346777805831,
SNX14,6.240745369412355,0.18361317529668464,0.7715343559518483,0.2379844447369548,0.8118931589470975,
SMIM8,1.7251528788350938,0.7047053443215349,1.3059566762914012,0.5396085162049374,0.5894670422833226,
RARS2,2.6034606233545907,0.6437577296066729,1.1059590756772506,0.5820809682423901,0.5605121438358722,
ORC3,4.261446646371586,0.5357600148886539,0.8819107252013191,0.6074991488127698,0.5435197073483551,
RNGTT,5.980668889760229,-0.3763889120986521,0.8150899404422183,-0.46177592609528023,0.6442420164403212,
PNRC1,3.6825567172136116,-0.36370185833787855,0.9678208351233644,-0.3757946152208212,0.7070695913207776,
UBE2J1,3.3146850927246745,-0.3411570439819451,1.0047534418928188,-0.33954304584341766,0.7342006750918013,
ANKRD6,2.714675010535857,0.24348661687955728,1.0965396088371413,0.22204999702452158,0.8242749626956304,
LYRM2,1.7473215707204393,-0.2845234514579853,1.3078855984071418,-0.21754460161080066,0.8277839520944171,
MDN1,3.9507455697624483,0.09043680984572458,0.9051127443115483,0.09991772893940756,0.9204096411287191,
CASP8AP2,3.3680737022618827,0.5099811567486188,0.996658137854916,0.5116911580597128,0.6088671752836287,
BACH2,2.3961353682531032,-1.502918238833614,1.3129069086379066,-1.1447256686255367,0.2523228149240667,
MAP3K7,2.3255400434875804,-0.41168188015453183,1.1902345942021604,-0.34588297312135424,0.729430665270475,
FUT9,3.9420298534527825,-2.3472113581078404,1.1361331409553441,-2.06596504713711,0.03883178006424719,
UFL1,3.4226752023975737,-0.16728697865839032,0.9747999107032039,-0.1716116064656924,0.8637428821904481,
KLHL32,5.631306761100344,-0.3571535533184108,0.8469050594325918,-0.42171616445141563,0.6732322044018817,
MMS22L,2.2264563113338043,0.8133927061469856,1.2578831157973203,0.6466361587431034,0.5178674502068688,
RP11-436D23.1,3.8484598345867127,-1.2635419515880235,1.019598549481052,-1.2392543636229494,0.2152513135883285,
FBXL4,3.686152078389254,-0.48629151537332344,0.9671258427333256,-0.5028213432896685,0.6150898863478096,
USP45,3.9784898586114004,1.406072186077032,0.9334278924160683,1.5063533000257572,0.13197650224512597,
CCNC,3.330230650019125,0.2667266311484426,0.995898446719159,0.2678251301898645,0.7888339260575417,
GRIK2,2.0628072860352007,-3.125454265521879,1.7349714711252557,-1.801444183687236,0.07163289738152133,
HACE1,3.7093723810229378,0.8156885718632394,0.9695219384720329,0.841330700725313,0.4001626961559319,
PREP,3.957520889979225,2.7505790640749317,1.0818187764628386,2.5425506784679257,0.011004664135045009,
ATG5,4.20977062010838,0.2134295868191278,0.9782681403915781,0.21817084499317016,0.8272960002491478,
QRSL1,3.1203645713928907,-0.9011343269993747,1.0807654595144849,-0.8337926782043845,0.40439782195091756,
SOBP,1.8651205913796194,-1.5601528399695472,1.5199594568776076,-1.0264437205282484,0.30468247877292454,
SEC63,3.2029737092648642,-0.6520257248255437,1.0286015219545113,-0.6338953529706898,0.526149118501088,
OSTM1,2.48750898782877,1.3300235203092203,1.1425443568146652,1.1640891772615587,0.24438787413732732,
SNX3,2.9918665158207856,-0.8288346532578889,1.0666632951551691,-0.7770349434751264,0.43713815443656023,
LACE1,2.284740402701282,0.12995630602698036,1.1663898138917002,0.11141755910348414,0.9112852366013803,
CD164,3.839331450681495,1.0590317792081883,0.9858783353053477,1.0742012896349766,0.28273247451785033,
MICAL1,3.686001075432729,1.318460842914567,0.9582750991785999,1.3758688335371605,0.1688622458574407,
AK9,2.4287221318919365,-2.3346799401476046,1.4094042908063549,-1.6565012291908638,0.09762035634069285,
FIG4,3.8121547495929313,0.4864774634136267,0.943197857732927,0.5157745635501392,0.6060118701077706,
CDC40,3.4998478106499484,-0.9264720391768458,1.037377401845335,-0.8930906317496357,0.3718086394581628,
GTF3C6,1.6179821201648519,0.018434004296473072,1.3546965026925504,0.013607479062531163,0.9891431375946745,
TRAF3IP2-AS1,6.07988547256861,0.2040955180249577,0.7774158387200077,0.26253069188942046,0.7929123262081759,
FYN,4.443172018713923,-0.6042732041088759,0.9393504085623399,-0.6432883816314148,0.5200369937279705,
TUBE1,1.401028594427909,0.41448295508172045,1.5885530206368452,0.26091855273143844,0.7941553172730784,
HDAC2,2.712711001374467,-0.11816148104872408,1.1050974407989838,-0.10692403826697265,0.9148492427312823,
RP3-399L15.3,3.9437543978687084,-1.0893602438722294,1.042533043212032,-1.04491675440418,0.29606144553029046,
HS3ST5,2.091718614378592,-0.9969843521708386,1.318273447918365,-0.7562803860952659,0.4494811052569718,
NT5DC1,4.208899431817859,-0.3530053535898905,0.8998593101829113,-0.3922894941411856,0.6948443252806097,
TSPYL1,2.072385119945157,1.7280646682842116,1.3298205123661764,1.2994721108711365,0.19378195849174595,
RWDD1,1.244225480827926,0.5600981703819484,1.5853311189280987,0.3533004327579538,0.7238632211285201,
